sp_mean,sp_std,sp_rms,sp_kurtosis,sp_skew
-1.5681554912380635,3.251802320500856,3.2517708341022065,-1.3810413636227836,-0.6199308671277531
0.594827477748929,1.2929546366170495,1.2929362696054112,0.5075290600131774,0.41387873658636926
-0.8073020717130645,2.2258877886652018,2.225861002484768,-0.5889241693614813,-0.5152778035696495
-3.8546727786508996,3.004043727600693,3.0040694812573108,-1.2994374773881165,0.9314650939945475
0.06605783563615873,0.0020941822027877367,0.002089184183431485,0.550217866025113,0.9224427321656195
0.0730054748855042,-0.6106009654528906,-0.6105988590344247,-0.1265792892408598,-0.05158822423823651
0.24030017603475579,-0.3737335278894803,-0.3737338682216948,0.8574863893205359,0.9447767689898876
-0.5324576966109813,2.1252433433715248,2.1252157254084056,-0.5475569557206916,0.23781700539056477
0.7080665775549482,3.0709109600082933,3.0708723766624573,-1.2073387518777405,-0.779730224895495
-0.39266219716639317,-0.45810610179722416,-0.45810046681158834,4.797572931301631,-3.1866149059905005
-9.502915249571204,3.087755392590492,3.0880911879329282,-1.3492291250429662,1.3122243967006357
-3.007348159931906,1.6998242781535025,1.6998571595641523,-0.22342949795625155,3.0302855816092396
0.054684028003276694,-0.7507979561739616,-0.7507941241773214,0.08836558185335602,0.25235437780353265
0.14380422070884005,0.12446866909933936,0.12446225210035435,0.7641721542069383,-0.22830669468200637
0.07157689475202772,-0.07021033278167402,-0.07021449240214146,-0.18868516005611544,-0.04772233779644657
-0.1988119472351989,-0.19217196397884112,-0.19217321031136012,0.03448357838882127,1.0618982129347132
-0.03610309868150318,1.0607400458075837,1.0607229722583331,0.13070513620189575,1.604996305402427
-2.5191234034322822,2.5206713553053786,2.5206699336295806,-1.0184220981171697,0.05615338642158724
-6.254867898486543,3.5192880401960105,3.519391768745359,-1.468751461717058,0.4662778368739422
0.3258548927228919,0.3159398691446847,0.3159315317819966,0.180176785425791,-1.6161074537198936
0.9599131692587823,3.31550422593898,3.315463605957002,-1.4382445986574277,-1.2249218529475852
0.9288188133318778,1.3856431896799826,1.3856267460997127,-0.20624046711886232,-1.48808596578195
0.25541000555009447,-0.06388567529441923,-0.06388970837233722,0.3914980087672939,-0.16307191816657046
0.15594888408977542,-0.10876991577836494,-0.1087735283458125,-0.28275326860079547,0.5189942036902443
0.03366020755165858,0.08515023514030842,0.08514427405381168,-0.005876543544908691,0.9239278570195344
0.050058799880017095,-0.2835459948887834,-0.28354768079952347,-0.04301471840965365,1.8285913994165588
0.6802787237575658,1.1602413675259617,1.1602253388937631,-0.08566399423076701,0.3503289674584641
-2.2666020539261607,2.503016602217101,2.5030089891140337,-0.9981092580799192,0.24558237005561567
-7.660322937615405,3.474761188233246,3.474941787021629,-1.4466135511300324,0.6212313827218738
-0.09274937118209828,0.12320711560301142,0.12320121293074227,0.5579043439401851,-0.470482574422021
-3.667568608583545,3.348112530507458,3.3481235010649866,-1.4464476104853246,-0.27741200201858557
-0.2241152019776091,2.1256447058718217,2.1256154842195047,-0.6366345241917669,0.06426425492366424
0.5195634526348347,0.4643083745054618,0.4642996159685572,0.36709392105421806,-1.5991226558481662
0.13348214107456294,-0.14404923981470763,-0.14405234336500997,-0.2388525256821198,0.6136382335440654
0.30990488910650044,-0.02389304028284704,-0.023897237271767624,-0.09815678346278289,0.31145435995009063
0.15204383078566264,0.12724862410637872,0.1272421748727374,-0.33357850764604063,0.468458615739525
0.2759063844572297,0.04762903769593053,0.047624011380781636,-0.28301646734586905,1.0101627700020608
0.15662950832459205,0.09350309247343813,0.09349703453232161,0.288301381196455,1.4391044316378625
-4.105312440407964,2.7862565995758186,2.7862964715641594,-1.1726471050629965,0.6753138195517935
0.45346308010703434,0.2176702186050079,0.2176641200537544,0.5302385179511515,-1.353678210984617
-2.6360433822834186,3.4133343365692177,3.4133181667730823,-1.4637350346562394,-0.43443655929814756
-0.560275839275828,2.2821960691600998,2.2821670310280746,-0.7814580104633394,0.24693981760117426
0.03163700076889208,2.425727936522399,2.4256952352886585,-0.8807499275797185,-0.8889994421562705
1.2117240656951533,1.915596998171406,1.9155766082446875,-0.6862892776107801,-1.3433235948335058
0.34423109976053123,0.061913585048394434,0.061908592977785414,0.2186798318488232,-1.1036658326108597
0.21274194767829577,-0.12829206386615785,-0.12829545006672824,-0.3064952869863646,1.0531629432902618
0.2741297958214065,-0.04780049343800695,-0.04780461309014314,-0.35566785541236307,0.3323338871095667
0.1336680125365775,-0.32318064173400474,-0.32318186806564553,1.3399277563214311,1.5467229597680847
0.03779147065693526,-0.8838672146141676,-0.8838617396881726,-0.22858227212592452,-1.712631857005794
0.28214182007055943,-0.8695974085387939,-0.8695911496495573,-0.3090993036304036,-0.9382541382222178
0.05190999520739302,-0.8759918247474648,-0.8759864911095205,-0.2815207452477625,-1.7944333082854789
0.05972715700477395,-0.8945930677657882,-0.8945876183789209,-0.26755602589493227,-2.2579830519055175
0.04554800993745968,-0.8895251666135032,-0.8895196760512122,-0.23021840742009947,-1.9480601849582277
0.16068854632265286,-0.9064095505551377,-0.9064038642118677,-0.23082920017209976,-3.0237450026790382
0.1286992215350668,-0.9038622079035371,-0.9038566760223213,-0.21885854967438517,-2.3641428004425658
0.12136674675446567,-0.8921448664489224,-0.8921394454498986,-0.2984562676559245,-1.9725438966893585
0.12905578542114687,-0.8675419748081253,-0.8675368890590218,-0.3512087347894301,-1.4695046182513658
0.15302664346861736,-0.8515753228136036,-0.8515703722341701,-0.3561339722405808,-1.2287664874785211
0.0812261808822097,-0.8438485949785722,-0.8438437839633954,-0.3551877275994882,-1.076134957122271
0.20284287813309873,-0.8667903195878225,-0.8667848927654931,-0.2958251511121356,-0.9644782306713743
0.1009097474461185,-0.8578080846785916,-0.8578031117977187,-0.2715274572205262,-1.073096166671764
0.1817114670646326,-0.8215662302039114,-0.8215614776819891,-0.21687426238605706,-0.1711612631405205
0.051095819050913815,-0.768153236470371,-0.7681492032325259,-0.25052114313894547,0.16446906254645394
0.1710400232569247,-0.8552545456935701,-0.8552494025425663,-0.2973679847527203,-1.6237096475822743
0.0717360985760953,-0.8573014844510002,-0.857296467474502,-0.2545006380373657,-1.2351290788041795
0.09816966240474675,-0.7796222998394869,-0.779618183583256,1.1760337045916518,2.146416035218424
0.005465269747120968,-0.8565369868299783,-0.856531678899018,-0.3595937940793358,-1.3557443986276254
0.04069679999375903,-0.8614252442834872,-0.8614200795506919,-0.3894045899747282,-1.4908290152506563
0.007916738317761794,-0.8600088324220669,-0.8600034842337109,-0.36145124076028756,-1.2528638326951986
0.18881307472358877,-0.8630423373950561,-0.8630370539717364,-0.3437420571764507,-1.0963891720095456
0.08324467131377224,-0.8733161580295341,-0.8733109553566857,-0.3012717636853741,-1.3218609095080245
0.1803888613275225,-0.8748943741459297,-0.8748890032634994,-0.32293324833829345,-1.5826627482141857
0.17281519108431437,-0.8800533713935885,-0.8800479906604359,-0.33410828280712423,-1.3896916513875675
0.19482070874177898,-0.8689953647883478,-0.8689899623675157,-0.3367139614774229,-1.5266884575931832
0.1373521789822965,-0.8770581437706029,-0.8770528977079788,-0.317053789280637,-1.8754187014995023
0.0828893002554028,-0.86016803821464,-0.8601629879993394,-0.3208127556396649,-1.520588031251435
0.103323532533483,-0.8222685646090009,-0.8222640038226444,-0.1299590883537904,-0.5104871598397897
0.16770878929005748,-0.7293588424192856,-0.7293552090476313,0.16500895299344887,0.6441472214739262
0.131222945746056,-0.8482668805302763,-0.8482620182833653,-0.3795493618018005,-1.2321431543931205
0.12575218088590118,-0.8426248191279396,-0.8426200223029183,-0.4136301951437708,-0.6614153015881554
0.14117662481654436,-0.8422069663854737,-0.8422021244357657,-0.3687421344826716,-0.3809079706946626
0.08706152661127448,-0.8427396511779499,-0.8427348530214066,-0.34965980639870253,-0.47674909509026275
0.17613594608009914,-0.8455230541447155,-0.8455180238341298,-0.4056301819350583,-0.589878559614712
0.045087191688145456,-0.8507504109417277,-0.850745469927467,-0.4079532476605416,-0.6612520597923909
0.09741936359705117,-0.8602368974683017,-0.8602318964244027,-0.3365795175015077,-0.6510224645094032
0.03279832642892294,-0.8569689812043645,-0.8569638181738162,-0.33903625900674417,-0.8823943291649163
0.06105969211658106,-0.8553034167749061,-0.8552984229667774,-0.33589278342678297,-0.9389657096559388
0.04048341003717113,-0.856845054535946,-0.8568399429122269,-0.34418610764990765,-1.0821342585243752
0.01920465014222564,-0.8495724579761513,-0.8495672807714553,-0.32837875620641543,-0.5927143757883588
0.021418733785198568,-0.849259193345379,-0.8492540197731078,-0.3570457597567203,-0.6634602909177343
0.10915644292717547,-0.8517185880387471,-0.851713685767949,-0.32790874254408686,-1.0164072292011432
0.08938716610723926,-0.8520787249336229,-0.852073818486898,-0.35598145598375275,-0.9917730606577736
0.02824470460806002,-0.7292423113746276,-0.7292386293843446,4.172976832246079,-1.7421432901122749
-0.036971232989779855,-1.089625185696148,-1.0896158758010013,-0.30275467252930677,-0.7864277625950559
0.09956981517407175,-1.0987537590120176,-1.0987460172575447,-0.31668804309411935,-0.5239213129560745
0.12006263798903895,-1.103774363151537,-1.1037665132113612,-0.332305918965126,-0.7315077778646557
0.045948592422929375,-1.0953517470969911,-1.0953437199861318,-0.3569488056521223,-0.4861390937595927
0.0592246834205275,-1.0981643827657828,-1.098156422981025,-0.3382651708180484,-0.8889346167069735
0.17843015680498528,-1.0931633170647115,-1.093155215389844,-0.37482949338494903,-0.805063461423457
0.016037387239184197,-1.0959343023794197,-1.0959258937397205,-0.34592536909657384,-0.45050002529265676
0.22106082583823652,-1.0969652923079722,-1.0969565219245854,-0.33957356036750647,-0.4372537800373051
-0.008462593710600206,-1.0994829525236696,-1.0994740280224076,-0.3520689544848587,-0.4698202923379084
0.04148081755747261,-1.094579379133116,-1.094571335993237,-0.3112287345979313,-0.39573016177829895
0.17001556745229074,-1.1006716241466552,-1.1006635353497587,-0.2553678936540036,-0.5868710460149746
0.058800529356748815,-1.098892052179295,-1.0988841089418537,-0.33013178147154465,-0.3266404494880851
0.12277178991385002,-1.0995681521082072,-1.0995603509406793,-0.3482091552437365,-0.3702480286721164
0.06238785488381065,-1.1038197612879315,-1.1038117609117923,-0.30453578192519754,-0.909386413185198
0.10635189767224235,-1.1015742150532315,-1.1015664405944774,-0.3897882015608051,-0.26637127379771425
0.14094724364068223,-1.0940469441927938,-1.0940391320910356,-0.3412752705410174,-0.6340027049181506
0.14167219587729807,-1.0978866471113191,-1.097878840456568,-0.30744537090738633,-0.7255418828173636
0.050250694511307675,-1.1042648978856218,-1.1042567924082485,-0.3526112742815982,-0.38145893788887736
0.1690040536247629,-1.108056454294058,-1.1080482548822663,-0.32232090527366564,-0.9685483007916277
-0.005093942407595196,-1.1084751565338478,-1.1084662027192704,-0.34833354182976767,-0.7082415900920969
0.06159920035503767,-1.1110770419106817,-1.111068932398634,-0.33877678031443575,-1.0535907224781869
0.12495965475592408,-1.113952427947968,-1.1139444849741096,-0.3487298152728203,-0.4396293973002755
0.04915099692596446,-1.1111418035890166,-1.1111336183712548,-0.3172491594364506,-0.5280527040067083
0.08910273165789313,-1.113375919087668,-1.1133679453212648,-0.3296555942937854,-0.9182345461099707
0.10225957957750079,-1.1115729234808636,-1.1115649831133565,-0.3384436107875829,-0.5363962397948794
0.13501684419898408,-1.115732224782267,-1.1157242112011228,-0.35984786020514653,-0.5112521285191405
0.125648216587426,-1.112687214117583,-1.1126792608294438,-0.3303086909381562,-0.7837822023028356
0.0933333465230916,-1.1163529075034064,-1.116344924202594,-0.30079881670074937,-0.14715268823886468
0.07379568456849377,-1.115067817934165,-1.1150597620872247,-0.3035482203996702,-0.5661318696137267
0.14281724534215115,-1.1155463222870314,-1.1155382608916475,-0.32775625906818706,-0.4171432177919341
0.10296170931532557,-1.1154479055235436,-1.1154399452090427,-0.3619117845202527,-0.8386597122737981
0.08403176661724429,-1.113398368303711,-1.1133903817845376,-0.34496268012626397,-0.4710303877424937
0.1191959855554608,-1.1173531406317931,-1.1173451332404267,-0.31746723424100337,-0.7849177370169134
0.09019585647757489,-1.1147342653084824,-1.1147263007764538,-0.32280628892422525,-0.34099761688990105
0.040353355176953695,-1.1149034651872183,-1.1148951114269032,-0.329236085811131,-0.7555959094397857
0.12538678376458173,-1.1180553501108055,-1.118047347069511,-0.3111207635233379,-0.4621259063569004
0.020279562966127557,-1.1159583909521307,-1.115949725140434,-0.3516996004708491,-0.15535542161259297
0.1486908450151849,-1.113923057827257,-1.1139149777768653,-0.32524003803960305,-0.4536060736581308
0.09735327463170168,-1.1086500780269117,-1.1086421965358568,-0.3242835427910479,0.02268842694965061
0.10175417481253199,-1.1110676474696888,-1.1110597129610529,-0.33092352328862706,-0.27171553804541165
0.04144934400446626,-1.1150953141637205,-1.1150869706713051,-0.31942653735806437,-0.23997106832837653
0.1481298210960093,-1.1161744256171469,-1.1161662944763469,-0.34436797917028406,-0.3391589879511061
0.05075716590037267,-1.114376514501678,-1.114368266791263,-0.3548999256990893,-0.643088760113264
0.14482645777251055,-1.1146861437836086,-1.1146780673774022,-0.3422289755015613,-0.5761540550918516
0.19296254371801877,-1.1173592370243524,-1.1173506174316166,-0.3378427714558578,-0.40935341049496476
0.03655589656077325,-1.1135537638509345,-1.1135453757710785,-0.3474806588705072,-0.3253294072289899
0.07931367909580872,-1.1107495107219119,-1.1107415299323438,-0.32662403558911807,-0.13801650681354133
0.17171623850740475,-1.115954580706781,-1.1159462522357626,-0.3436448584788837,-0.3579184336960778
0.0057373728820114996,-1.1164728240447521,-1.1164639149112103,-0.32916251520114587,-0.38560319663667125
0.12559538917930305,-1.1141636404664106,-1.1141556575660727,-0.33344999572308814,-0.5184061425293885
0.13113958011655302,-1.118343292225763,-1.1183352608607422,-0.3493641512474721,-0.5146506452429085
0.0897684272264474,-1.1199531146396484,-1.1199450895930383,-0.3194077595624062,-0.4160225721231148
0.14928610675363144,-1.118697732491526,-1.1186895845844673,-0.353714381837417,-0.4609045928272539
0.05854043999173563,-1.118074288904084,-1.1180660732713184,-0.35148235281446405,-0.9213491039674742
0.02739252895038287,-1.1200522060039524,-1.1200435926625856,-0.32966598121718527,-0.9880026399016328
0.1358216039373927,-1.1169104275999973,-1.1169023878646718,-0.36207337179767196,-0.35271868593271816
0.15273697767589867,-1.1200296318618321,-1.120021456018421,-0.3612881499399831,-0.4545858271461144
0.12140569380054296,-1.114281458249662,-1.114273498968107,-0.3168516509034348,-0.025038747497042227
0.05725178302690853,-1.1188465694197052,-1.1188383573245104,-0.3551350567257978,-0.09729444164677199
0.13837788460982178,-1.1179346090573514,-1.1179265199688562,-0.3802597674611103,-0.25848484966280155
0.04352979430408987,-1.116967194009402,-1.1169588413042766,-0.3266229036897311,-0.3631310060541086
0.13167136550802308,-1.1184236072006886,-1.118415537426996,-0.36063661190296087,-0.4985515798641116
0.12289597019936972,-1.1166365396687061,-1.116628528094143,-0.34067254819219855,-0.1254220492086168
0.031016323250932083,-1.1154773256146853,-1.1154688402756074,-0.403956737398902,-0.43414483442951235
0.13817820606527959,-1.1135896676054744,-1.1135816538831858,-0.3548002513292382,-0.646391563648377
0.1457265012398176,-1.1166719936893688,-1.1166638817639998,-0.3445705197335414,-0.39404879358348666
0.14897073613441136,-1.1157965367267244,-1.1157884224601555,-0.37297736091497447,-0.3504613355918517
-0.08725751098068221,-1.1173845470475596,-1.1173732038044437,-0.3624535065606809,-0.2773925874333904
0.12797704374242638,-1.1150887805298917,-1.1150807993946588,-0.35932989682130745,-0.1694825950514047
0.09403716881422933,-1.1185376522164137,-1.118529656075102,-0.33192857072482645,-0.5583613852736772
0.10591618936223081,-1.1156295355469443,-1.115621573126373,-0.4012241875162021,-0.2796563093373417
0.12181028325077096,-1.1138611569560863,-1.1138532150405505,-0.3378913201752404,-0.1738133618326827
0.04877699047904417,-1.1153243786185716,-1.1153161074248419,-0.32684662439565343,-0.36581168895712113
0.11311480383653087,-1.115016423346073,-1.1150084805272384,-0.35294742975225807,-0.08901135778480088
0.12325991089026773,-1.1175844537560307,-1.1175764686674248,-0.3407373467802033,-0.19501583521437804
0.10834384565170124,-1.1155831504945413,-1.1155751886118228,-0.3573115488884866,-0.1585047099103943
0.1311499023508885,-1.114935071484708,-1.114927092131791,-0.3778425047779316,-0.17326035263429465
0.03578674659705698,-1.1154354004232323,-1.1154269530476821,-0.36911425354103067,-0.22404372592875813
0.09991764353093653,-1.1119624554816656,-1.1119545230898469,-0.3776848246377108,-0.06681774474049966
0.12210760166427138,-1.112764518374052,-1.1127565891744657,-0.3272562226792861,-0.3055789085221983
0.11793398096201442,-1.1102815876077705,-1.1102736871987293,-0.3273069361823755,-0.34948063944089136
0.1536360196564589,-1.1129505333027567,-1.1129424270517756,-0.32922609930733016,-0.01032023464877875
0.06034491962634893,-1.1168291382016706,-1.116820949499373,-0.35221605494355585,-0.6125085076249014
0.10641088310430999,-1.1147255454683054,-1.1147176060223125,-0.3823508108023293,-0.31296240915225
0.057886684913540654,-1.1159270969698334,-1.115918893742128,-0.37613345679367177,-0.2328975633231835
0.17605943819216116,-1.1130820179988359,-1.1130736978513702,-0.35329021859613124,-0.488392985965487
0.04631064616623737,-1.1119299372238134,-1.1119216679125596,-0.33446072083211686,-0.4992387237215161
0.03318211569150411,-1.1128817989751723,-1.1128733562246953,-0.3650540653739754,-0.009874373442238763
0.16863570598507052,-1.1106131164310054,-1.1106049123586506,-0.37842435176537215,-0.2636999663806707
0.004295753065404843,-1.1108384331035452,-1.1108295768104883,-0.3727040910577055,0.2574275922471075
0.21555352808501602,-1.1110108310898532,-1.1110019478128492,-0.3890608122477853,0.0950190537995252
-0.026425105300121567,-1.1127561483268906,-1.1127466451740398,-0.36882554860972167,0.09724696554113363
0.20193711886338306,-1.115062521068499,-1.1150538031824468,-0.34649223651274863,0.04154179621636939
0.05559367515853381,-1.1131717648925776,-1.1131635811215532,-0.3830478610719794,-0.06925224778959915
0.12499615100923073,-1.1117011725915473,-1.1116932307369423,-0.378682466155806,-0.2974291300019305
0.11104889036130222,-1.1119666779830695,-1.1119587705272147,-0.391742500333562,-0.10682593667233711
0.0343628034286399,-1.1114112191667498,-1.1114028059606786,-0.356394928688286,-0.16680596968365807
0.06879189852602555,-1.1114512454818317,-1.1114432065855255,-0.35438073749919297,-0.09952226615773711
0.1569175701100821,-1.110040205441724,-1.110032107952197,-0.3869360573450781,-0.07529066911211625
0.13608449420842947,-1.1140761422420555,-1.1140681478638306,-0.36220073955147764,-0.3677684965097531
0.02836982531406148,-1.1162178249363088,-1.1162092935334658,-0.35389023029025857,-0.1023396410367338
0.10877313933223352,-1.1161023182854823,-1.116094350382812,-0.3591443447980707,-0.018633392053559013
0.12362283482785268,-1.1161267788113658,-1.1161188106250661,-0.3537757395983104,-0.18940723482125
0.04176099772368698,-1.1138309123528363,-1.1138226085065759,-0.3866588066653433,-0.4138098769887204
0.09452210823823798,-1.112188596666314,-1.1121806616523005,-0.33533357834456473,-0.09215114195195463
0.11385587604046306,-1.1126976704302307,-1.1126897170208467,-0.37122866172151797,-0.06567234366902087
0.14188306379713944,-1.1125616384249475,-1.112553624130593,-0.39347816924837814,-0.11634788100869858
0.07728909832207861,-1.1090168609890858,-1.1090088753053375,-0.37130844451090456,0.014563567780147212
0.09180274705168176,-1.113793634411449,-1.1137856682939375,-0.3788176279163966,-0.05712117243767239
-0.029703191260974288,-1.1119643668506443,-1.1119547979240294,-0.3883029037325701,0.0008588640707897326
0.16432471264850104,-1.1127538496870732,-1.112745645777012,-0.3727361159570464,-0.03730766858989061
0.09339861007609185,-1.1122529960590255,-1.112245060298276,-0.3558876139134442,-0.13756835278521773
0.17671488684144018,-1.1071982871004753,-1.1071900476696137,-0.39091228909902226,0.2396120403228652
0.07960016944274484,-1.1086298150172167,-1.1086218588063423,-0.39498685378054554,0.09881925319879138
0.043863150973909075,-1.1111988448357906,-1.1111905840018366,-0.38676373524613367,-0.4911982804547398
0.17396552074555205,-1.1069930585411225,-1.1069848714598172,-0.40314660118964984,-0.2643299306599878
0.019394036985564873,-1.0716600412768704,-1.0716520140463444,-0.009530461529439224,-0.07524464975381956
0.15479727610805605,-1.1130136959273056,-1.1130055889439292,-0.37893423354909617,0.10009122540492493
0.0910282018834484,-1.114187301465401,-1.1141793307831676,-0.38215160861748004,-0.09593907996263465
0.07461190644485212,-1.1149117477861257,-1.1149036812564161,-0.3738957555835746,-0.017840419296887306
0.13034528713597382,-1.1138207808479887,-1.113812789430778,-0.33776384103799345,-0.16901153298084218
0.08786705374908055,-1.1141132203017194,-1.11410522549356,-0.3586260480603418,-0.24435924407220508
0.06585152529523221,-1.109603688743349,-1.1095956462852539,-0.3836572178226542,-0.3395964855144041
0.16871989600915166,-1.109815938148231,-1.109807718334542,-0.36043410782089386,0.058748753700196235
0.07145884551951895,-1.1158484684969479,-1.1158403786131357,-0.3743518446384665,-0.27021881260569847
0.1646274832616993,-1.1132748164135235,-1.113266606462651,-0.36987562099695026,-0.20434194116517
0.0054419831447155426,-1.1157572724607123,-1.1157483716242687,-0.3754640403115611,-0.012750483498571984
0.13435860482139234,-1.1144171279693218,-1.114409142129698,-0.37299852315876636,-0.14540284439577014
0.03721380821607591,-1.114034366961895,-1.1140259858017225,-0.3609957893957358,0.030540785391185415
0.1114227667879665,-1.1142255913080121,-1.1142176451667187,-0.382559234472977,-0.16504688922666338
0.17891966398561962,-1.1107062613140426,-1.110697956221934,-0.3729937478586424,0.05091110498111944
0.09005201692579369,-1.1177864217447728,-1.117778409329344,-0.3649892618963419,-0.012150687859429623
0.06667663231315522,-1.1172999096303686,-1.1172917904240707,-0.3860344656688791,0.019354528234904345
0.12233786931874781,-1.1132871216321116,-1.1132791738802752,-0.3898742615626585,-0.3223050939733742
0.11162971272693509,-1.1147745039978953,-1.1147665514917464,-0.3793045184194619,-0.2412669710356683
-0.0315818826919597,-1.1147776021646056,-1.1147679381551223,-0.3707581727830939,-0.1620352815508701
0.1533875695215641,-1.1126987697797086,-1.112690666448023,-0.3634828333154915,0.022639051284005396
0.08723558175100202,-1.112402320198905,-1.1123943702142216,-0.36253732816292467,-0.19250196779677956
0.17996182086494913,-1.1041984871830701,-1.1041902325662005,-0.3440239760852093,-0.13608373719328212
0.04909940000308223,-1.11033620528865,-1.1103280294121132,-0.3729583733246901,-0.3378547472785617
0.02639946120598422,-1.1132268073221192,-1.1132182731238967,-0.3942801910507231,-0.06397890853926265
0.1495611410692443,-1.115236143330362,-1.1152280355617716,-0.37466639860902257,-0.3977009126753575
0.14414940387865713,-1.1134224540513633,-1.1134144047905923,-0.3789971297587891,-0.24142814942827961
0.06902208170550198,-1.1144125556749025,-1.1144044574561305,-0.37389052886356494,-0.06321309112179276
-0.036331502797124514,-1.1132829116233154,-1.1132731774981086,-0.3554119765201407,-0.03136127062420093
0.14119990938340762,-1.11197254950869,-1.1119645420450501,-0.38697080309658566,0.18905773742963203
0.03914006619645031,-1.1132751287287161,-1.113266781357131,-0.38619121154545843,-0.07456987549708628
0.31114326410868604,-1.1135223074647371,-1.113510821618844,-0.330761485766049,-0.12753451514149602
0.025657408379612445,-1.1115621798382385,-1.1115536399570916,-0.35708831810389335,-0.06136677134976118
0.0062998827469699726,-1.1146820212230664,-1.1146731578395033,-0.37507273178970485,-0.4396806759444479
0.19233789282174624,-1.1142288643712306,-1.1142203060613052,-0.3493511372218501,-0.10997123733749953
0.04585693603017487,-1.1144416759434592,-1.1144333525226953,-0.3688631481978031,0.09546680681670326
0.11613720483673708,-1.1152841524217663,-1.1152762064985091,-0.3878076699830682,0.16846904806095073
0.1185943383212323,-1.1117412488770602,-1.1117333065577548,-0.38306493355950944,-0.03017508139677882
0.1163353526535687,-1.1121439605789896,-1.1121360385750116,-0.383868105356849,-0.0024658182339048376
0.11387929037313956,-1.1156372309932896,-1.1156292684834868,-0.34244172001926365,0.1795621405391372
0.04862421082605976,-1.1127052659357144,-1.112697012619149,-0.36344113833105773,-0.4240423996791615
0.12431297013345072,-1.1186568192012971,-1.1186487966932723,-0.3617341840160289,-0.1332660728190253
0.05474186182736262,-1.1145215037066845,-1.1145132792999894,-0.37179419320865176,-0.19464563397011814
0.14820930494659731,-1.1142234300868794,-1.114215346553555,-0.40089996572733316,-0.10590931234612773
0.0838267060992091,-1.112564311842996,-1.112556334995031,-0.38633320767154383,-0.4024997981832228
0.1346121377050814,-1.112355897668679,-1.1123478982524313,-0.393587457407067,-0.13321211794752988
0.009831914806571931,-1.1103565432539915,-1.1103478424581883,-0.38266952888983075,-0.08513453357165314
0.076851157531194,-1.1124128889450222,-1.1124048888679385,-0.40264063677854545,0.126905187946802
0.0986397851173123,-1.108905501884017,-1.1088975924462978,-0.3750388643168887,0.20901437993149005
0.11154052137574641,-1.1099447619188694,-1.109936840430527,-0.3744194512810613,0.08227776831651717
0.09014294052336759,-1.1144965934469238,-1.1144886066858668,-0.34597561905925184,-0.44539859805374377
0.11906065049885878,-1.1156680252712787,-1.1156600374194785,-0.39514465481540834,-0.2993901011574386
0.12722272881003271,-1.0997537672734654,-1.0997459639536578,-0.4014911522938272,-0.09526182171647035
0.046507320250539136,-1.1118547692032617,-1.111846513256073,-0.4017580067530892,0.007700429506337019
0.11660047947656291,-1.1123251533611207,-1.1123172292561423,-0.3622380261925599,0.02095666796789272
0.10891146534770642,-1.1148989553558373,-1.1148910014066267,-0.3940554904350505,0.17861552040018208
0.07861724073388653,-1.1110991538263169,-1.1110911439975757,-0.33310961288564084,-0.12077774858009874
0.10737474361746392,-1.1166356027231286,-1.116627641129281,-0.3488703699429613,-0.33813419777859366
0.08677303736192908,-1.1125197257261024,-1.1125117618875933,-0.3553025037044119,0.16659194852517487
0.07773229488284181,-1.1163111447158538,-1.1163030994369827,-0.35499922651368904,0.08424829335351859
0.17607886133553116,-1.1162534288682637,-1.1162450469621334,-0.36778709669320725,-0.20517861613855368
-0.0061526523158373925,-1.1158093541422283,-1.115800215345083,-0.3664821869749057,-0.27663779314148484
0.14298323769935004,-1.115946160689189,-1.1159380571801352,-0.3462601331582186,0.030404491714311345
0.14611546892167493,-1.1154920044287369,-1.1154839311707265,-0.37727505589702304,-0.26902327591649244
0.0653209571579788,-1.118842072080932,-1.118833910007737,-0.40416228309349733,0.21030469953104414
0.06169520466586367,-1.113060568191409,-1.1130524606645305,-0.35058889848431746,-0.089284801535635
0.07895764852177675,-1.1134616308691214,-1.1134536061390057,-0.3657630888582628,0.03978064086803961
0.17929433401928677,-1.1061405879766528,-1.1061323108403713,-0.3822499002738095,0.15335873664603103
0.06147453968156625,-1.1129811776694534,-1.112973071063139,-0.3407362273653228,0.08974282634242187
0.1347037411737395,-1.1107608540097067,-1.1107528980735344,-0.3956550339505517,0.13037534464581452
0.044387518849717825,-1.1012977536447537,-1.1012896326027168,0.0839952868264326,-1.3659087107384902
0.13611803994336316,-1.1021183430743642,-1.1021104623665319,-0.3554547030322616,-0.3172373721935243
0.2777167793773841,-0.5090627490336761,-0.5090612203519864,1.9503618448408386,-0.01895716957194058
0.7033101831654472,0.37519510582640236,0.3751895792658646,1.4460472358126077,-1.3673164868400547
-0.17663157243439245,0.047666515519040956,0.04766208840753882,1.8616144653882636,-1.3811789766609623
0.3608210941189756,-0.20528900218576887,-0.2052906960593601,3.1629191039347773,0.27339632655607676
0.5528658344312194,0.4622030203144102,0.46219468594871493,1.2165730389513663,-1.9251815617921109
0.11729726235399708,-0.2186549930790115,-0.2186573314863776,0.24023662410878258,-0.813261877872321
0.26717535786121893,0.003311162074829666,0.0033066496426337627,2.237670901551113,-2.1658940969730356
0.779242289503517,0.7198199796872646,0.7198104570676792,0.34899413406238955,-2.3837072444164433
0.9188280466830828,0.5721837410196347,0.5721785287317576,0.2918812749419715,-1.8574370362980828
0.006825215469766497,0.4009398717817281,0.4009306487507517,0.49571584718862416,-1.4579868692297042
