sp_mean,sp_std,sp_rms,sp_kurtosis,sp_skew
-3.882313167201177,1.957843715158903,1.9579591730502324,-0.9198809098308413,0.7391035998499706
-0.8933444727576784,1.709168227398701,1.709131644196445,-0.5330632550334471,-0.1892315288278029
-2.5990227264195362,3.6551680385966088,3.655127881551965,-1.7903359261631313,-0.21456529946555247
0.6310272643859681,0.6056624660087352,0.60564349676937,1.3722328442496363,-0.8749649788069904
-5.764580588398892,3.1036136265526286,3.103808320600982,-1.580177610595633,0.34318113201893113
-2.567223366827028,2.463304320377422,2.463305972128954,-1.2094113140664702,0.34885205189151197
-1.9592998980595364,1.647991161343672,1.6479949998548395,-0.4710373812501477,0.37910316479470885
-3.8585915471003935,3.348303261946297,3.3483377025137315,-1.7012884842443976,0.42629924630834315
0.8550342727494948,1.0373976993262264,1.0373726180487632,-0.08648780904717265,-1.1750456642604443
0.3980798815752428,0.13492581416584168,0.13491472832077459,-0.2400064741853055,0.22759915739650396
0.06754823247981968,0.2348737670189796,0.23485882481292383,-0.23622783823444626,0.775777316946334
0.08195526308490719,0.26579958927920055,0.2657839526474434,-0.2633257009488885,0.429760929322631
0.1931888974720011,0.15115170112532708,0.15113881798065076,-0.23570645390872705,0.7392182574105204
0.17590012530182242,-0.1567164348648705,-0.15672267364527867,-0.15086880379195933,1.045536273460692
-0.04069867250205803,-0.08851047973070379,-0.08851744400886652,-0.24806666533731234,0.31874667535106105
0.2497571704929473,0.24635467693417767,0.24633983516797073,-0.07511417878676917,-0.36008202545701906
-0.14719439015854952,1.4718486214684985,1.4718066200147963,-0.544348840274778,-0.029648563553869252
-1.0184410259200691,3.4378470152282614,3.4377698241130363,-1.7276074392158547,-0.8631722815608537
0.6924788953019403,0.6443445076345539,0.6443257445228564,1.7119975815305515,-1.3567542653002576
0.168737394151448,3.104721325232956,3.1046423001041275,-1.5410899588626534,-1.3451258120865575
0.3038150087895044,2.563816511723935,2.5637492741355503,-1.2694355680481697,-0.9198314598614655
0.019059017132967593,-0.3238412793142578,-0.3238434071413634,0.04184223377641162,1.612502358198408
0.20804479225476522,0.4860320832733631,0.48601168053737925,1.6243333613189155,-0.4833917949821135
0.6736954222948845,1.1510351527686304,1.1510037583067703,-0.49149821811914746,-1.0799049707709438
-3.5055932644562398,2.9021321211183033,2.9021665495806457,-1.5046432314430762,0.15864557760592424
0.6560975953439772,1.4249439233225585,1.4249063783600422,-0.5904985912496774,-0.4544732066192391
-0.15496397246454433,0.20860461400074953,0.2085918737307226,-0.1605360603533938,0.4153048363605271
0.10038658136396922,0.19077969306337236,0.1907657409703029,0.12716547567473016,0.43198019861757647
0.30526053680781307,-0.44450054646421594,-0.44449924846344896,-0.21957734253529462,0.514330792888743
-2.6009561973371937,3.0146667122103232,3.0146491768287373,-1.515213194160492,-0.23033436887797354
-0.022692352631944197,2.598453590283914,2.5983855749352043,-1.2975736671711524,-0.47078851404509403
-1.3447295895847122,1.748714359974374,1.748690143610023,-0.6050451623548848,0.11585142016290885
-2.928746319464502,3.6998471293520137,3.6998199403641987,-1.807134351796288,-0.1195151675754421
0.6597474320301981,0.8604401482939555,0.8604156372533942,0.3806078741284709,-0.3347062140188136
-0.44178410435404614,3.1282545484899766,3.128176786126088,-1.5732743825085698,-0.7597588553138606
0.5971278402441027,2.588940350162279,2.5888746978608905,-1.2964000084761749,-0.7620291019430312
0.14526809954521727,0.12958758064852,0.1295750025973507,0.05900254529485221,0.23505060133162858
-0.14438369708441598,-0.1274433835819104,-0.12744830936337642,0.4927437808695634,1.5903502536053855
0.019078620607732258,-0.07000936821793272,-0.07001719572866869,-0.06497762350396638,1.1184517991485432
0.16320338502943774,0.20649955661213254,0.20648507241715003,-0.17493448447631946,0.05349710189754234
-0.27066146474822045,-0.13234482485602728,-0.13234740158642724,0.1978148302001618,0.6590667657575429
0.30446858104706914,0.38809873052657096,0.38808088507945515,0.12741405022662206,-0.5067950390887106
0.031374800136139,0.45822121574323493,0.45820143748801756,-0.31974761609446517,0.015779039391287965
0.058060971352006815,0.4619905080023115,0.46197046598998953,-0.33825107687470013,0.21804141700911012
0.1381184796932121,0.20004968370119638,0.20003552345457498,-0.21037396574842213,0.7345771689175654
0.3080311202083046,0.13111120370396387,0.13109948703705618,-0.22173607133119355,0.5288051368907464
1.0489973506234063,1.8032258886276658,1.803185043970395,-0.8401301074882987,-1.7873248654535923
1.0532090510039287,3.7387301473554726,3.7386422594173974,-1.8107901998062235,-1.4168601555894773
0.8312550424371584,0.8731571883179731,0.8731352576308313,0.5092877635624505,-0.4282677717639283
0.5797588538557543,3.1292594303781778,3.1291812872114915,-1.5720689437850501,-1.6324545618941073
0.7624912641428241,2.614543164388333,2.6144780119028956,-1.305659007087239,-1.3736176756039093
-0.2589769320972826,1.7652725207132913,1.7652250052711786,-0.659759537126601,-0.7119443876483801
0.5289078711618166,3.7710855529222416,3.770992639594384,-1.8207772866160141,-0.8501162926911717
1.1167199597525317,0.9746427358463908,0.9746256911183956,0.1839610661274665,-0.3841081255151167
1.152496475587928,1.715442201198369,1.7154058353554162,-0.7278840052918959,-1.7437844662012092
0.1816233859178487,0.5829524935820486,0.5829299145409906,-0.1491524922719098,-0.988860147414963
-0.003963997086903311,0.12047718889882209,0.12046517365610024,-0.008396533649479966,0.8504146310751619
0.20484147061188226,-0.03219043236364657,-0.03219919864156453,-0.21753506801532155,0.8243568132798245
0.33665627613967725,0.4088175680033028,0.4087996155624461,-0.33494488366066133,0.3559096492071282
0.2522518998694218,0.44057129830046965,0.44055209548567437,-0.2911176653552696,0.08943018424397936
0.3772209432508996,0.3316987045921195,0.3316828420599514,-0.2524963766583446,0.010757322008794602
0.01872758402665074,0.11803215542753019,0.11801983684833856,-0.14247741343120604,0.8010179907031257
0.0892325042760609,0.12696109524269195,0.1269485761680942,-0.19575363403613,0.6191701447249979
0.374899341997713,0.3127521133545789,0.3127364971404531,0.08437959727339385,-0.41186241977923127
-0.23987389475434567,3.109330526792171,3.10925211464299,-1.5783387672768425,-1.1601994652516916
0.7400459728385975,2.628707162682028,2.628641692150255,-1.320047888317258,-1.0988448679617862
-1.1145092542524997,1.7689463402368224,1.7689141465612943,-0.656172119002447,-0.08510911670277996
-5.298731943773015,3.681633510785867,3.6817482350310105,-1.8044982153968478,0.18850179196238098
-0.18157966452113922,0.8498489439649778,0.8498216257169845,0.31898560800008,0.7038731097367775
-1.7070014749723785,3.1670293760013726,3.1669747449532495,-1.600685847254836,-0.467202839036386
0.4431581692497576,2.591254265355111,2.591187128141304,-1.289072834946243,-0.5759959335952637
-1.51368425516816,1.5424703234093007,1.5424586194134426,-0.3739716414416641,0.23521244622575738
0.33128283137553466,3.5191844122132467,3.519096080498567,-1.753593294456376,-0.8617329473061591
1.41573107303663,0.9842878107398109,0.9842802218786032,0.04071590475510785,-2.421875739436105
0.1654380554893096,-0.11701079296273693,-0.11701783375617031,-0.1404845104307949,1.010309125302172
0.17464138936723422,0.2168265540275458,0.21681201706369937,-0.1283846793535105,0.37758050824730766
0.2702700987681999,0.08279734231123617,0.08278617315285361,-0.11952052550843074,0.5277966081942702
0.08638538423233588,-0.23427862852084855,-0.23428303611674656,-0.18187936069185803,1.6342140173100586
0.11434217297601333,-0.17690408210283928,-0.17690986757853097,0.5867300081821077,0.16592030499436555
0.17283249950623772,-0.25641791401423575,-0.2564218244822408,0.07808517501346778,0.9221101451675029
0.43325957367342904,0.2894132389119433,0.28939904235849667,-0.1358884764829211,0.1707733497062076
0.0217620398402095,0.3947635514349833,0.3947451980936348,-0.3322910917608322,0.37625295230757233
0.11607543148244616,0.2475515790334577,0.2475363521527237,-0.22604578977504056,0.2760471460667759
0.44799613448343684,0.5193862805350715,0.5193667409190783,-0.2647348554295697,-0.13494683784592573
0.4239514827655218,0.5104602066932095,0.5104406883889591,-0.17784266609788482,-0.7641434038392785
0.3861845012946279,0.9152723077101493,0.9152429830514459,-0.11102951547022434,-1.2270067159317373
0.04766825742274038,1.8651033269078048,1.8650517786158707,-0.8023959901860854,-1.0222494311387218
0.7232443485550549,3.7826261109067394,3.782534013156596,-1.8217607585534463,-0.9052946862885025
0.7872590594243499,0.9321557564185807,0.9321317844673728,0.28926410014673615,-0.6376406891437243
-0.06995756127697407,3.1515409397965617,3.1514608633539343,-1.580462629557669,-1.104732840585225
0.6788951952496258,2.656596665354566,2.6565294938604547,-1.352156568393819,-0.7329885737961769
-0.3650825088054488,1.8258029515425795,1.8257547933935712,-0.7607476004300918,-0.5681876978226281
0.3151458992693083,3.7601826739969235,3.7600892890111677,-1.8167811793967552,-0.7543217335931588
0.6958892639008215,0.8991132337532128,0.8990882125641895,0.40917123979022235,-0.10367118465834191
0.4447765689356403,0.7310969820459585,0.7310725094402127,-0.34788769535635533,-1.1628809726984026
0.309819396159024,-0.05400075785922952,-0.054008317918669876,1.7108916403905108,-0.6231403071824184
0.7371489670294196,0.9329245537562206,0.9328994898261529,-0.4342425315101272,-1.167498278807128
-0.05585272269771327,0.33932022321263217,0.3393038313040062,-0.20074160409092182,0.00010907284025104623
0.04270803975028151,0.21582579197596283,0.21581145660309606,-0.27795247534570433,0.8855857143354066
0.30884324364638355,0.18430635499604509,0.18429308561685462,-0.21672480370386282,0.4378395676808203
-0.05955655869903686,0.28279928902960033,0.2827839871543181,-0.25597827873011625,0.11258234028109401
0.022626603342651066,0.3139551056471208,0.313938566823788,-0.2016268992716007,0.13771022643045838
0.16096961216456426,0.3492579856292823,0.34924065409534716,-0.26516915373481204,-0.0865892963829349
0.07859810391753012,0.3736230576365356,0.3736049998763438,-0.14383840472071388,-0.8187747788003025
-4.101282523654013,2.8483030523569983,2.84837881225258,-1.4491681195017718,0.03430381922025714
0.5463523991452288,2.473016387396722,2.4729526216395614,-1.19836722135686,-0.9854192447203424
-0.9953637867040674,1.6786939750565113,1.678661300287717,-0.48053743093443185,0.03488595403877286
-1.505715827359895,3.737738878840445,3.737663909751122,-1.8105399142803467,-0.3046850285793717
0.4888800171507695,0.7250719896767004,0.7250483688367377,1.1137534879034339,-0.048968286002368834
-1.50193111548466,3.10100451610993,3.100946352280266,-1.5491416604969441,-0.223923848208988
-1.0684240393796858,2.5072973687742155,2.507244296888517,-1.2293595820719172,0.046237960528074266
-0.31673125124529083,1.7890991479868668,1.7890514557669637,-0.676022361630984,-0.49688395569397875
-0.6374705235919369,3.6937465469369766,3.6936578778927207,-1.7990809274719455,-0.5972256644796957
0.18849176745812513,0.6640348189433621,0.6640100609958252,1.1900156891707274,0.9250103390721306
0.7078828974945165,0.8498021927755267,0.8497788162021109,0.5711182040111369,-1.450504637182845
0.1367208024642672,-0.04966910790175581,-0.049677839942340395,-0.11157844077551858,0.6187775153198943
0.15680941065593473,0.08350667070290765,0.08349512737825067,-0.1883198642787546,0.08830474115892019
0.3866357197357574,0.23004155691238318,0.2300281561659472,-0.17180971046530938,-0.06990857054544021
0.026331885754200618,-0.4782821319942396,-0.47828079192010264,0.18581640374775396,0.8208704491564014
0.5178249630990515,2.9819480445278193,2.981873209173342,-1.489951759636402,-1.7734693714369563
1.0786269717782255,2.7616919062539345,2.7616277484718057,-1.448193910927134,-1.4747799417463319
0.2685177881667872,0.4009228863026641,0.40090439465616723,0.5403335494544,-0.7915124409114931
-5.95656932657259,2.49564503783103,2.495916433542746,-1.2689076700896813,0.9436010995195122
1.4338629433660033,1.3388803572430652,1.3388624776115738,-0.4834112161132425,-0.9886035803908274
0.06143157392790251,0.3548665162534303,0.35484905878241324,-0.26519424338548697,0.5009577100622955
0.27767876581901674,0.32004941874556503,0.32003292219642815,-0.2974640585218993,0.6051117284954937
0.18405301657592626,0.3222746678894375,0.32225758401538507,-0.28620525154182236,0.6749313276723827
0.38808438677200324,0.3560336838797261,0.35601745403563834,-0.08267563054963285,0.6090934884577786
0.447122400124669,0.4919977858199841,0.4919788612005621,-0.12362416878250548,-0.6479315839218932
0.09472102584811033,3.162820335964126,3.162740006247631,-1.5964753051117369,-1.5716895483318656
1.1064292331315386,2.6569036827442947,2.656842594412752,-1.3436882935260297,-1.555964639110715
-0.2842533303504631,1.7804052179822791,1.780357362742122,-0.646393262922756,-0.8868383367343906
0.8107435913468174,3.7874717552631783,3.7873809816607,-1.8228594266079303,-1.0890583652421089
1.0763192806829567,1.3339822297505761,1.33395407118445,-0.5129547512138474,-1.114690931376023
0.04951994974237401,0.456734133847362,0.45671438898391287,-0.1725470041950763,-0.6289215269737478
0.2902710798892897,0.2854032048956934,0.2853874863120104,0.035068065940680765,-0.4237631822320666
0.11611207066914082,-0.55615555243823,-0.5561528219893954,0.9328850632206327,-0.4780556573289662
0.020519214418106918,-0.847352724771668,-0.84734278392133,0.03308703914565729,-2.7098661148236483
0.12036426252174919,-0.828294091890443,-0.8282851163512293,-0.08762713299572913,-2.075514904131152
0.22172743292147276,-0.8593223279152948,-0.859312207852451,0.026126482140304018,-3.0868173932920455
0.04517038902832867,-0.8439625918239729,-0.8439529509967116,-0.0167248924205874,-2.418968434034826
0.07516083311426888,-0.8369732890010372,-0.8369640737944523,-0.016843224800453444,-2.8255656060964593
0.23399414055924692,-0.8313029608276147,-0.8312933803676484,-0.09238672384261082,-3.290404592032067
0.08091087283593262,-0.8394815530082533,-0.8394722814797062,-0.07578993885572438,-3.0109323337593428
0.09117932627818019,-0.8193625995678112,-0.8193538693611463,-0.06568449856388567,-2.88596830012646
0.11836377171182841,-0.7823709448188116,-0.7823630004636145,0.053249242200044365,-2.575228730196726
0.12994665204976913,-0.8003573454392928,-0.8003490419872286,-0.13474131111466608,-2.4112366420672253
0.21550735603839916,-0.9143600761349081,-0.9143487202236982,-0.17449657596968624,-1.9483034410130133
-0.0697460160877554,-0.3210400590988147,-0.321041264669885,3.804792917092271,-1.3407353147464425
0.1636845164650276,-0.041669549490681815,-0.04167828203851382,1.4093904042083325,-1.3122828005724716
0.1879249233938612,-0.03093773334668834,-0.030946527753410315,1.193412213055338,-0.988047729372419
0.14416701206703064,-0.3695437912226464,-0.3695450719393098,-0.04927386496424171,0.3872740851921564
-5.44481141621004,1.7365217930641985,1.7368216981894042,-0.6282556490987306,1.8130765413009946
0.1872853536182712,0.877316611192469,0.8772870640963388,-0.05565551052015951,0.16862864669074062
0.23662277059302292,-0.42850859457531715,-0.4285082825843596,-0.02129890163123815,0.1488792023654661
0.31488482735263607,-0.357539662056925,-0.3575402271648153,-0.0019441593859291905,-0.020282893117386437
-0.0939626777820461,3.1418722206234193,3.141792719526235,-1.6116965715073424,-1.0992055428681857
-0.27047332883655956,0.47484027841477056,0.4748228137754659,1.52655250162046,0.5886090526162187
-0.119261254325358,2.291444081981968,2.2913836768736204,-1.1120968457471405,-0.5301161538461483
-1.1519014821178977,2.5803832703827516,2.5803303485784523,-1.3595668492968382,0.15847592390068488
-1.302979584164198,1.7353585661511897,1.7353328584922085,-0.5612179426778727,0.13401244318628477
-0.031990257118898385,0.17661103756306554,0.1765977618595255,0.9686649913179773,-1.2846914086663819
-2.863272231968352,3.341007926911954,3.3409905866932825,-1.6900151424754262,0.09170775967773281
-2.103229902318493,2.8402715204313,2.8402396308473143,-1.47902102269273,0.4676975614427515
1.0273067777102765,0.8399006132717851,0.8398846238063344,0.036460421690426056,-0.0021976368691831592
0.11070467180962731,0.20508501966540785,0.2050707463525378,-0.15993194001013042,0.09547954740066761
-0.16646976574117578,1.4020055686485535,1.4019654937284216,-0.4337330439219077,3.024912759221876
0.18149610181796386,-0.1487512681333927,-0.14875723796983467,-0.14368372208826885,0.4425658099601581
0.23278537245594008,0.34250843938519804,0.3424912594093475,-0.1370488566495141,0.05969058666922997
0.11549917228778847,-0.1455813225406123,-0.14558763223574833,0.13554310146614756,1.2219838081856529
0.0645031234959087,-0.593118278769236,-0.5931144496597175,0.4791841629024542,0.21397401383798975
-5.655672668814634,1.844551790622442,1.8448639577650365,-0.6699882591083712,1.319723263558945
-2.8013614427423503,2.3600991888691945,2.3601171293525534,-1.1950205780101606,0.36227601912737334
-1.1277410560325343,1.6546746110785322,1.654645699801528,-0.4800433240581884,-0.04299905783330278
-1.667448535910418,3.420870064140928,3.4208072255417625,-1.7158392471695039,-0.08801421297250052
0.6078156834088372,0.3692768091275666,0.3692631478238868,2.034173575698947,0.011552930749863003
-0.6763161372787151,2.9502260190602803,2.950155478396078,-1.4950350710428337,-0.6801849720700512
0.5831588000944257,2.2489621180074324,2.248903741528707,-1.0384845813837384,-0.8086432792819546
-0.28984361354975763,1.595983060367653,1.5959397044843382,-0.352167026583664,-0.5430634383754949
-0.027909831289167915,2.464144767047554,2.4640794093056253,-1.260757754136376,-0.23747767283482543
-0.06674012944071656,-0.41932243365650884,-0.41932152189985294,0.4886637984893198,0.7771090664370014
0.01043552962399772,-0.7313501716445335,-0.7313428803601991,-0.16200156724221335,-1.0089182020791998
0.20842149492368617,-0.7534079112413782,-0.753400303779537,0.5512797248500871,-0.9749504551177184
-0.6173436329735883,0.9435338495416526,0.943511413293472,0.8826543220861023,1.0936031432136561
-2.0324021684393077,2.788937281427369,2.7889043950993737,-1.458904573613055,0.028218951080971045
0.5443737509890241,0.3422046462154317,0.34219087632799555,2.232764063330937,-0.44001393074280754
-2.6328888318350616,2.865925205683423,2.865914234374339,-1.4632495142069428,-0.33618569459969067
0.13988322326763103,2.3226735182886245,2.3226116954598193,-1.142724647572427,-0.27264046611560855
-1.6882466429394425,1.7004402639611795,1.7004296699220034,-0.5750266672203264,0.11401652028841489
-8.080920108930277,3.3465138198673077,3.3469348400849013,-1.7123965104437093,0.7983657501068863
0.44004582270679643,0.6783632524551263,0.6783399639620242,0.35394016690195124,0.7529342574432535
-4.982637022854341,2.7478016084103594,2.7479541386541295,-1.4447135764653254,0.953996921427499
0.7297673098943827,1.6588048368500377,1.6587622197631438,-0.5712178572920147,1.954524670730081
0.6870740808748829,0.9266554162864957,0.9266295975305999,0.544016060116767,-0.39916181615359764
1.0992181908537941,2.1738707515824434,2.17382158425822,-1.1563910602258014,0.4950776089563018
0.3583726997887605,-0.016549383080627693,-0.016557336295900886,1.9165153524230718,-0.9686423816318741
1.0698084240533214,2.9535301280281523,2.953461662603349,-1.5290608646008055,-1.6881576408909023
1.2532415534163852,2.1931555276693464,2.1931091514615435,-0.9986169258700317,-1.3887225618248251
0.24901697775348153,-0.7343796845456295,-0.7343721461156097,-0.24398455267708286,-1.8090544578389567
0.12380803351564691,-0.7359667172603289,-0.7359598596714256,-0.3645782143214747,-1.6808270722814995
0.03126230840182749,-0.7714855304182884,-0.7714774722516531,-0.2919927925143396,-1.8706686704902484
0.39647838745001535,0.019995627641949447,0.01998730162284862,0.9433007176711021,0.2425328472144745
0.3981422926377589,0.4917156665732966,0.49169639005011967,-0.15370962732205257,-0.28715907089390547
-0.11335278139280842,-0.03334586741174681,-0.03335335390971662,-0.29666112396867406,1.2388616129696681
0.022274099834886478,-0.06426712202702138,-0.06427507847736338,-0.2806444170051611,0.987962188152416
-0.04185668289048492,0.33290438373462977,0.3328877776522319,0.1680170461228676,-0.23879221830109512
-0.16917223450407584,0.3301650506301267,0.33014975989340933,0.02564282401481656,0.05484552151826433
0.18939408637075578,-0.37933100047939755,-0.37933197186893847,0.3307902635719428,0.6611432476298138
-0.27131212366887614,1.6608987885921183,1.660853616816134,-0.4070905947653037,-1.0094577579313395
0.43197450486614547,3.582500210843164,3.582410457400147,-1.7583748909362835,-0.7219186352952824
0.6399780611933766,0.63829246764228,0.6382727657106172,0.9762301226391934,-0.1471920002695295
-2.8915383293839145,2.960452886533536,2.9604508980442263,-1.5148214300687135,0.019830952207585576
-0.2560710221457207,1.8860937153546817,1.8860434869259222,-0.9447485627196092,0.1828929757322154
-0.16106058130875478,0.14713933850577116,0.14712815753070996,0.13822011147011803,0.9714574892587813
-0.016173217611866804,-0.2761964435636748,-0.2761993725555934,0.46165181113599485,0.1422937758744921
0.07753006845174104,-0.6322792066210986,-0.6322745877298688,0.6640023758537117,-0.22543897528077578
-4.339104698738923,2.9699675596418205,2.9700534842047968,-1.5024249476230753,0.2965417791950426
-0.9952322351811046,2.163295310106614,2.1632492461582107,-0.9486073972993974,0.22105787460430004
0.10051352950686895,-0.701327310097044,-0.7013212303207536,0.1487773115844166,0.07456604772874272
-7.893611749083227,2.137545256502289,2.1381302707279977,-1.0511014903943132,2.887957884011296
-0.06890701609086775,0.12564274752483787,0.12563097453039315,3.7790506186158646,3.3739547400914116
-2.112185582042693,1.7522266102531354,1.7522338400211537,-0.5567829744875991,1.3295133024085748
-0.5296389794132819,1.6907407355750654,1.6906977596202668,-0.5183038685076237,2.031724821289276
-4.787992962736171,1.5443049045677602,1.5445496582278149,-0.22906941130915232,1.3657603866073509
-8.432972008441052,3.421733080350795,3.4221875189376467,-1.7372961666281217,0.7068556662264932
0.03041310146752967,0.36402401743924173,0.36400635434057377,2.189653025453262,1.5519302244979083
-3.883031735594853,2.1627024118802423,2.1628035973171826,-1.0709053435780118,1.4713698937387647
0.4548854787137612,0.2398120181376643,0.23979911447706642,0.5066643539103227,-0.3268499324749258
0.12072046059464103,-0.7833920373684893,-0.7833840700851091,0.6863987880570885,-0.7740895533498177
-0.5597637857768084,0.424356158740858,0.4243460968760168,2.5992934473537113,0.8669670492608286
-0.02892497532853805,0.3695485392210428,0.3695309311909835,2.3261520553889636,1.2803859003570353
0.16029609534613545,0.21338684869793276,0.21337238897115268,0.4473938176318398,0.349556557785649
-1.6991579513549742,1.181619745082858,1.1816288612985562,-0.17316029988522458,1.349049564968172
-1.8220602283969773,1.7690373348890873,1.7690298576349694,-0.7234845167148684,0.3723988842837695
-0.10955516466605388,1.846273165835564,1.8462227568438294,-0.88874993858622,-0.11193934275587085
0.25919131451331306,0.21156319406267834,0.2115491335238771,0.23749153885819813,-0.28439744996142524
-4.741965850469881,2.610447330296424,2.610588615225212,-1.4023875222952586,0.884451293481116
-2.834219943916492,2.2463949224242414,2.246419714950181,-1.0511370699978657,0.35845187719609084
0.10731132289419405,0.04365047564087512,0.043639827269502704,0.6244851643314385,-0.08705008732493938
0.2645638668115715,-0.2521884539172288,-0.252191921997968,0.4793615462379801,-0.5504826352725792
0.09189396320576344,-0.5664002426829431,-0.5663971926344521,0.06453331443956926,-0.3295249569013098
0.06944664590139767,-0.6034250352482202,-0.6034209747050301,-0.4714497206962444,-1.520567240335905
0.2748230186050787,-0.5788965132012194,-0.5788923765175935,-0.48192248922824565,-2.036888423321894
-1.0367147880667866,1.625825723843925,1.6257949526856348,-0.2994491096411395,0.004177794861184914
-2.7668422574642304,3.5835176313645514,3.5834880391636608,-1.763318956588271,-0.1417553216102075
0.8347150198293216,0.41834692922474814,0.41833771877174214,2.136834569706776,0.5713285520871786
-6.133905046949617,3.0801864443076967,3.0804178465035337,-1.5588460329202984,0.42361642235616404
-1.238503663339163,2.3474502157110444,2.347405748463334,-1.1085292495309904,0.18961053996032598
0.5088633336022911,0.9365080951208115,0.9364797265763389,0.8218300863785483,-0.6041748000631944
1.1650220188485498,0.8111180016697332,0.8111071364878611,0.45911036160951396,-0.9182823695638087
0.24991671672163113,-0.4957694950139135,-0.4957674935897878,1.2286748683558577,1.7577335753386825
-1.6192548857737477,0.3837324202045042,0.383772886576417,1.815820146773077,2.8075443866240204
-3.7069844487240755,1.8956872027287073,1.8957925926813317,-0.915825905451503,1.1340767202510653
-0.6504031954273677,2.0184178520810114,2.0183689512355314,-0.9576208216004488,-0.34294998031723106
0.06096377818943146,3.6236537961932966,3.623563118664668,-1.7693540377069894,-0.5034563134128849
1.1130919115437572,0.8233274061730443,0.8233144756412872,0.34033908579796235,-0.9470920963525657
0.16834982288937522,0.33862898627741495,0.33861189341297315,0.12817679756719197,0.10786351540107698
0.1270984117754292,-0.18337267340188898,-0.18337822406856097,0.13321141026459693,0.6480004026380495
-2.8389334768378243,2.2623652003900614,2.26238999254907,-1.163935587805838,0.31596558060325164
-1.5784614396493377,1.5821027934306269,1.5820916324596042,-0.4986889739669091,0.23803722183455242
-2.7951907489715304,3.16719058699948,3.1671757168180537,-1.6192864991569533,-0.052849071398576704
-1.069895890012461,3.509029910565808,3.508951479308676,-1.7436999532802768,-0.466938374528086
0.19054749594367668,-0.21759875347836027,-0.21760353561349696,0.6555271839478714,0.007172876580499867
0.40366622561477306,0.49821390278366484,0.4981944803454594,0.8541865071785545,-1.9509143414469798
0.9575586198040021,0.6017391276848006,0.6017277695532495,1.0150768601960611,-0.15764037245821275
0.40768053716147984,0.09586438932447743,0.09585435970578918,1.663478826860652,-1.317264635716826
0.13663665421544746,-0.05228529371603813,-0.05229387745166938,-0.11169354253459975,0.26152608318714565
0.32586970778334934,0.43407252472010766,0.43405382607102555,-0.06215476444063406,-0.04292888468339739
0.3424120245655307,0.031020131309173023,0.03101084126246749,0.0009053867144622905,0.5886462265860483
0.3039478938821792,-0.16653158736129356,-0.16653662059058064,-0.176969330480274,0.8870984980755952
0.09334441260922034,-0.1484858969181752,-0.14849205183271988,-0.12769818497822313,0.7889301605086366
0.10319784633434458,-0.003640233283865828,-0.0036499093228778657,0.08954996205986859,0.6321866643127356
-0.08422308474828807,-0.20672874368432273,-0.20673269518488138,0.21486838552968668,1.1532725585756642
0.25913955149203494,-0.09114493612477159,-0.0911520203666868,0.5270459303291316,0.4825156056523076
0.2095864501328434,0.4378885681686353,0.43786924647405306,0.152804170138974,-1.0991388400430615
-3.0886102249701652,2.9825495406740905,2.9825567284568475,-1.5319388347491125,0.16752297027270743
0.491401776959481,0.6389548657211691,0.6389329994839404,-0.41465757917404455,-0.4245780766955247
0.6402327524918889,2.4213020486839207,2.4212401606266676,-1.1630193303868397,-0.5040141951940728
-0.07394409354075951,-0.2387914617278616,-0.23879460371457084,0.9095978380240105,-0.27102892671224543
0.15490248034010065,-0.6971343911596081,-0.6971284055334633,-0.01395428810759355,-0.1262172239377806
-0.5835244692119211,1.7358590367386468,1.735815764149528,-0.4781318822371526,-0.5279116647537834
-0.3279191625355239,3.6377027973083416,3.6376125207928247,-1.787682329872458,-0.8379039713866148
0.0437617290834393,-0.7972233588552569,-0.7972148123166883,-0.16667356654224624,-1.084393223612491
1.0250332259996318,1.1677672422621723,1.1677420995030576,-0.4465639776546815,-0.4599143895700986
0.11316164321135559,-0.8100896086141891,-0.8100811314082742,0.16512293410487888,-0.641913632536935
0.040582165497884966,-0.08289066433668828,-0.08289829216325477,-0.20037083528375005,0.8918957221965448
0.1604353713151987,-0.8000766143984224,-0.8000683172500498,2.208081908800896,-0.5411572425169726
0.3190927732215081,0.07344495494104628,0.07343471226363434,0.7000444692009313,0.5035083492658666
0.0832220696808094,-0.06396726957054207,-0.06397541187324784,-0.1760390466150752,0.5481513769389925
0.08367451398025098,-0.07722203783491255,-0.07722988250764197,-0.13903997143629465,0.16030153515409135
0.029209041891128638,-0.4329367920083239,-0.4329366492631094,0.50591731195875,0.8361997527633123
-0.34354191119376287,-0.37269627229063185,-0.37269049656666836,7.947714617164562,-4.065785727345646
0.34933946785670067,-0.06189114059991872,-0.06189807568602136,-0.02260170096955698,0.05920453482582807
-0.4327309304256794,0.860101963444593,0.8600779973557505,1.0541421729409763,0.6110930414639602
0.19992876392496634,-0.13857357001455978,-0.13857985794637945,0.12222780787117579,-0.45217458768266067
0.0008828312562456702,-0.8423797685075575,-0.8423695810841412,-0.025648034311496728,-1.0559201511799634
-2.7179044343954155,3.1492567590767147,3.149239425682541,-1.5798994987100206,-0.11307725128037383
-0.24987792440374132,2.4016497115213333,2.4015875482714084,-1.1432422172261998,-0.3177958315182952
0.15917282188414594,-0.8562011486494419,-0.8561915912494021,-0.1397576334489497,-0.7794615961483636
-3.135122510414095,1.6477683319196215,1.6478445396352,-0.37695753546776295,0.791923105237558
-0.009698459688509416,-0.7926266959292282,-0.792617670468944,1.4882291804969956,-0.752447428622546
